# Constructed from biom file
#OTU ID	ERR10890547	ERR10890548	ERR10890549	ERR10890550	ERR10890551	ERR10890552	ERR10890553	ERR10890554	ERR10890555	ERR10890556	ERR10890557	ERR10890558	ERR10890559	ERR10890560	ERR10890561	ERR10890562	ERR10890563	ERR10890564	ERR10890565	ERR10890566	ERR10890567	ERR10890568	ERR10890569	ERR10890570	ERR10890571
55c7ef3afa44e2af67f67cc24f79d8cd	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0
44fca1cf8f0af48133c6802ef5ef1090	29.0	33.0	125.0	0.0	12.0	166.0	110.0	164.0	149.0	214.0	25.0	240.0	60.0	190.0	59.0	189.0	105.0	271.0	150.0	257.0	96.0	107.0	171.0	92.0	279.0
1d47a16940144c801a17d184a96b15fa	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	0.0	0.0	28.0	15.0	0.0	0.0	0.0	24.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
70e803f67185f2945e61c142389fc1ab	0.0	0.0	0.0	0.0	0.0	8.0	0.0	17.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
95509bf7689f0fd8d00f06ffe744392e	0.0	0.0	0.0	0.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
92cbab667d5105cd5781c4bb20693110	16.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2aa9696e7090538be49f45b52f36f60f	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0	0.0
a44cf7d61684de853016b8291105d611	0.0	0.0	22.0	0.0	0.0	29.0	0.0	38.0	0.0	27.0	18.0	21.0	0.0	13.0	29.0	0.0	20.0	34.0	0.0	25.0	0.0	37.0	23.0	33.0	18.0
52cd36f72f60e61eb12c90dca8e71a53	0.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.0	0.0	0.0	0.0	0.0
6d73cf46c408f55901306f9d613142d6	0.0	9.0	0.0	0.0	0.0	14.0	21.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	31.0	25.0	0.0	0.0	0.0	28.0	18.0
774fef02ff42da1237f248a0208ee2fb	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	0.0	0.0	18.0	0.0	0.0	0.0	0.0	0.0
2e3a0fe3efaef4772ec314a53221b114	0.0	0.0	38.0	0.0	0.0	0.0	0.0	25.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.0	0.0	0.0	39.0
69a8c39ee6c6a95ac5c580a5ac534b73	0.0	16.0	0.0	0.0	0.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0
1667d65edaea3f723f35a8292c0b8109	7.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	13.0	0.0	0.0	0.0	0.0	14.0	0.0
9f65d5a283e8b2c9c751c770925961fc	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
e84a81e4e200ec2b7e86a311988d99a1	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fbf874b49ad60c7be1a4251d16314685	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7a1bab446254ee265217800d2c75c249	36.0	53.0	28.0	32.0	0.0	71.0	0.0	37.0	0.0	55.0	0.0	18.0	0.0	44.0	48.0	16.0	0.0	41.0	31.0	56.0	0.0	0.0	0.0	45.0	0.0
fffbbab284e5732d7dcbd27fe9b1d547	0.0	0.0	4.0	0.0	0.0	3.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0
3707846303a73f83ad8dc0215c50f670	24.0	17.0	18.0	10.0	11.0	11.0	21.0	16.0	15.0	39.0	8.0	22.0	7.0	29.0	11.0	16.0	0.0	30.0	21.0	33.0	0.0	18.0	15.0	33.0	20.0
92eb4321a56ee150e4458ea7dfd2fb98	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
cafedc1c6c38a8aa49f108829bbc906b	20.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	38.0	0.0	34.0	40.0	0.0	49.0	0.0	0.0	0.0	49.0	0.0	23.0	41.0	65.0	0.0	0.0	22.0
99ee18dd02ce4f7c1381674f1e525f21	0.0	0.0	0.0	0.0	0.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2304795bab909dcceff7a7da8a08e8d8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0
c8f9cf45901b99ee57f36cae1e5e18a5	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
a583103e817bc5d39bd6dca7e4f85918	0.0	0.0	0.0	0.0	20.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	2.0	1.0	0.0
f914bb3bfbf06ba349c2c7bc511acd27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0
623c74207175bceec59a8fa7b17c840e	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0
c5f0398744359c0382f32ddba14924a9	0.0	21.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	31.0	19.0	0.0	0.0	0.0	0.0	0.0	83.0	21.0	0.0
8201c0d079e008ebd310301399dbb68c	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	0.0	0.0	0.0
724c9affc1d8715720b4822e94448956	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.0	0.0	0.0	0.0	0.0	22.0	0.0	11.0	0.0	0.0	0.0	0.0	0.0
79c679e354a3e60f30cbe34ceb009ac5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
e0c588530148500c195ac4b202579121	0.0	0.0	0.0	0.0	27.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
70b0e7b3802c8b1da60d7cc2e0100287	0.0	0.0	0.0	0.0	16.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d21b12aab61e4af1d3450bf4fe6f4257	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	36.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
71cb24e37bd54afe6caa6cfc41f53313	7.0	23.0	16.0	24.0	6.0	22.0	40.0	21.0	0.0	12.0	0.0	0.0	0.0	36.0	10.0	0.0	0.0	27.0	36.0	23.0	11.0	0.0	8.0	34.0	23.0
7e8498b3fd11688920257828aac15a9f	0.0	40.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0	0.0	17.0	40.0	0.0	11.0	0.0
f3de8a30673781bc3d60d139fb9e49af	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	4.0	15.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7d1db341b7def6589e77fa460f527029	13.0	0.0	12.0	0.0	0.0	21.0	0.0	7.0	41.0	0.0	33.0	15.0	0.0	0.0	0.0	0.0	0.0	56.0	0.0	21.0	14.0	28.0	9.0	0.0	14.0
e75a87e831780a2e4b8d7a07fbb7b54e	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	3.0	0.0	0.0	0.0	0.0	0.0
f8465569a8d389fa32707f5981acd340	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8129760757b9c0d19fbffa4f6ebc8850	12.0	0.0	24.0	10.0	0.0	29.0	0.0	37.0	0.0	0.0	20.0	18.0	0.0	0.0	49.0	0.0	23.0	26.0	10.0	13.0	0.0	0.0	0.0	0.0	0.0
931d66f9919253a93a1c31da5db43497	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0
13ff95b3e274e9996bf3dd8d3e2f1d15	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ba76bd1ce367fecf5a59204689191d14	0.0	0.0	0.0	0.0	0.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.0	0.0	0.0	0.0	0.0	0.0	0.0
3f03a3d2c36ad28956e6a20fc385b17e	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	0.0	0.0	0.0
522704bc569707d55bc131266bd30f49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.0	0.0	0.0	0.0	0.0	0.0	0.0
bb7e2cb59571f3bf5e8d7742ac9a178e	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
89633563708748e49b0274faf76959f4	11.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	51.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6cf944897a11fc9ba351765722ac0599	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
98b1796481963661e8365a36092e5f6c	0.0	15.0	0.0	0.0	32.0	9.0	0.0	0.0	0.0	0.0	21.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
b1ac4ef6bd19b0fe9620e82d18f52ed0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
04e28ccf229788c6bac39da2fb70609f	11.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	7.0	3.0	0.0	0.0	0.0	0.0
8706c07883766d4632569863954a68a2	0.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0	17.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
eb23aab02056351c9e55ab8be8cdc6e1	0.0	13.0	9.0	0.0	11.0	12.0	35.0	0.0	0.0	28.0	0.0	18.0	44.0	17.0	56.0	27.0	11.0	24.0	44.0	19.0	8.0	17.0	56.0	28.0	0.0
d36f06c198a7a127a70bf68ad10bdde9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
88faa8cffc417a77f95b01d1c660dea0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
01d74985b810c64a202c578245521d1c	0.0	0.0	0.0	27.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37b47b46219bba3ccf00583c7df9fa7c	9.0	18.0	9.0	8.0	0.0	25.0	25.0	10.0	0.0	8.0	7.0	0.0	0.0	11.0	0.0	15.0	0.0	0.0	28.0	22.0	17.0	0.0	18.0	59.0	19.0
3aa825a4cbd772b3782f28ed5a34d106	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0
aecf903c07fdc05937368a67fd01a8cf	0.0	0.0	33.0	20.0	42.0	30.0	0.0	33.0	18.0	0.0	14.0	0.0	0.0	0.0	55.0	17.0	17.0	37.0	8.0	21.0	6.0	20.0	13.0	0.0	0.0
a0a7fd69b748693e6118b310a1da4e27	0.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	15.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0	22.0	0.0	0.0	0.0	0.0
7656b8e2048e0a2882d028443a2505ca	34.0	46.0	25.0	30.0	0.0	19.0	0.0	0.0	21.0	0.0	0.0	0.0	25.0	21.0	0.0	0.0	16.0	49.0	0.0	11.0	0.0	25.0	0.0	16.0	21.0
0c5b56be607fd9d63e60c75652f05dfa	0.0	48.0	18.0	0.0	33.0	53.0	0.0	14.0	45.0	0.0	24.0	0.0	0.0	0.0	182.0	0.0	0.0	21.0	22.0	0.0	0.0	21.0	0.0	0.0	20.0
d14f5d16ca396ee1aedfb76771a82ba5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.0	0.0	0.0
fd7a0c53ff86d96d13d4522178db988a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.0	0.0	53.0	0.0	27.0	0.0	0.0	32.0	44.0	0.0	111.0	31.0	23.0	0.0
e76cfc2cf21bd0f9f3a007a783d5a9e3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	3.0	0.0	0.0	0.0	0.0	0.0
7eda9b85214ff7a54537e2602e19ce2d	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	7.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	3.0	6.0
fa8250e814cf1940e11667a10bfeb3a2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2eee98d102992b7d4fd50fb97fd54194	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
53e7d1aba1ca22ab17274fd2734b29bb	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0
88ee3d041b0690bdc0c99cdd847cc5cb	0.0	0.0	0.0	0.0	9.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
26aee2792399de3578ea7afc2435b290	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0
437851edb88679bbe73c790580d6decf	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2736a16abb8d9d2b73fd864b39b211ca	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4ab96d97dd1188000933a26d38363249	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
c7642db5425e1d3acf14d4fb35b3a456	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
cb0387fc53d6584a0307e3d688707edf	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2ffe61e13de411914e5e584af22c6d2b	15.0	0.0	9.0	0.0	0.0	9.0	7.0	17.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.0	8.0	0.0	23.0	7.0	5.0	0.0	10.0
08bd37a28d5a6c62758dc7f65114e95e	27.0	0.0	0.0	0.0	0.0	0.0	24.0	0.0	0.0	0.0	0.0	0.0	16.0	18.0	0.0	0.0	0.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0	0.0
e76c74cc01d82a2d629096fee94835bf	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
666a56cf0b134fdb767bd3e9dc645850	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.0	6.0	12.0	0.0	0.0	160.0	0.0	87.0	0.0	0.0	0.0
a606c5af27917fcd5d8d2a85cc96cf7f	0.0	0.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4970dd15af4af2b3dc012e8bfdbe7dd4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
008b73ad173d23c6cf01073bc92eeed8	26.0	113.0	0.0	0.0	0.0	0.0	34.0	0.0	0.0	25.0	0.0	9.0	0.0	0.0	0.0	112.0	37.0	0.0	56.0	29.0	0.0	23.0	83.0	78.0	0.0
ca8dbb1baa34dcc00518651e4cd76eba	0.0	26.0	31.0	0.0	0.0	37.0	0.0	31.0	22.0	2.0	0.0	5.0	0.0	19.0	22.0	0.0	0.0	0.0	14.0	22.0	0.0	0.0	0.0	19.0	52.0
afe9597b7346c878342bab0b82b713aa	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	10.0	0.0	0.0	0.0	22.0	0.0	0.0	0.0	22.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5c0cc938037341e437d91779129b7d5b	0.0	36.0	0.0	0.0	0.0	0.0	24.0	0.0	0.0	37.0	0.0	0.0	0.0	14.0	15.0	47.0	35.0	18.0	21.0	23.0	0.0	27.0	46.0	0.0	0.0
904b61b9fe09093a7c342755cbf17f3c	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.0	0.0	0.0	0.0	25.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
a5fdb6b31dea5705aba2f134c5219582	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.0	0.0	0.0	0.0
3f872f5c6cd4f7c88dec194a4be904c6	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
e8709deb989b66fefa65f48b11a9992e	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
f8f9cad1c815086d7d01eaec816af3ba	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0
6cb53de917a818794b485f0766007576	0.0	0.0	9.0	7.0	0.0	0.0	0.0	0.0	11.0	0.0	9.0	16.0	6.0	43.0	0.0	0.0	11.0	9.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0
6876dc6926e662c69360cf4de2e4ad56	0.0	0.0	17.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2bcb201255111c368a4fc744be60b3ff	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
eb7fbc19896a48e591c11b0f340225ad	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58e67c2a1667b424c53bc6c6f3b44c40	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ab9a349006f28487d47de2434ad3d21c	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
442ca39f3a118c4f323119d186f4257b	0.0	0.0	0.0	42.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0
0af9bb884ed5a0e2a55d36c3d9cfaf68	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7d950275068de0d533d361e97f878e68	39.0	30.0	57.0	0.0	0.0	33.0	11.0	36.0	18.0	14.0	10.0	21.0	0.0	17.0	25.0	0.0	0.0	22.0	8.0	13.0	17.0	9.0	11.0	18.0	25.0
51f583354540d389c5cee128611f53d2	0.0	0.0	0.0	0.0	0.0	18.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7bf57da8eba6038921c8f1321b20979d	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5e6a6d0bd40df2384f592eb926533c62	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0
9b97a5f023e1dc58f098e2e13d241fb3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0
140038aa8d55561d8c57decd03717321	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
e218f703a9d04e4d1b2c650978c67790	0.0	0.0	6.0	15.0	0.0	0.0	10.0	0.0	14.0	23.0	27.0	9.0	14.0	29.0	0.0	0.0	13.0	9.0	11.0	7.0	15.0	0.0	0.0	31.0	12.0
3619b50a35ef53ff6ccb10c31a9ef62b	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0
0383e79298ec6111a476bd432d111c6a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0
1cc213a34a75ef000918356b9784885f	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
b6ccc3cef6dc9ae63e59d0d1b21833a5	80.0	84.0	45.0	47.0	105.0	23.0	64.0	31.0	0.0	23.0	17.0	0.0	118.0	22.0	57.0	0.0	0.0	0.0	66.0	18.0	0.0	0.0	10.0	0.0	7.0
9d4a75c968fb5bbad020481da10411fd	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
